[INFO] [UHD] linux; GNU C++ version 11.4.0; Boost_107400; UHD_4.10.0.0-0ubuntu1~jammy1
[INFO] [X300] X300 initialization sequence...
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Radio 1x clock: 200 MHz
[INFO] [X300] X300 initialization sequence...
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Maximum frame size: 8000 bytes.
[INFO] [X300] Radio 1x clock: 200 MHz
[WARNING] [0/Radio#1] Attempting to set tick rate to 0. Skipping.
[WARNING] [0/Radio#0] Attempting to set tick rate to 0. Skipping.
[rig-check] own session claim honored (token match): ['/home/miwen/miwen_hwrun_20260802/IN_USE']
[rig-check] rig appears free (no UHD/experiment processes, no claim files).
[gr] RX ref_locked=True (10 MHz 外参)
[cap 380] d0=4114660 pm=2110 slots=880000 (4531s)
[cap 381] d0=4080096 pm=2106 slots=880000 (4541s)
[cap 382] d0=4115653 pm=2111 slots=880000 (4552s)
[cap 383] d0=4090484 pm=2095 slots=880000 (4562s)
[cap 384] d0=4117095 pm=1823 slots=880000 (4572s)
[cap 385] d0=4127743 pm=2034 slots=880000 (4582s)
[cap 386] d0=4092814 pm=2324 slots=880000 (4592s)
[cap 387] d0=4118769 pm=2000 slots=880000 (4603s)
[cap 388] d0=4104728 pm=2163 slots=880000 (4613s)
[cap 389] d0=4094294 pm=2230 slots=880000 (4623s)
[cap 390] d0=4093122 pm=2102 slots=880000 (4633s)
[cap 391] d0=4119719 pm=2164 slots=880000 (4644s)
[cap 392] d0=4095415 pm=2123 slots=880000 (4654s)
[cap 393] d0=4116080 pm=2181 slots=880000 (4664s)
[cap 394] d0=4117814 pm=2106 slots=880000 (4674s)
[cap 395] d0=4128169 pm=2110 slots=880000 (4684s)
[cap 396] d0=4120588 pm=2068 slots=880000 (4695s)
[cap 397] d0=4103998 pm=2051 slots=880000 (4705s)
[cap 398] d0=4088375 pm=1957 slots=880000 (4715s)
[cap 399] d0=4120498 pm=2249 slots=880000 (4725s)
[cap 400] d0=4104304 pm=2002 slots=880000 (4736s)
[cap 401] d0=4106023 pm=1926 slots=880000 (4746s)
[cap 402] d0=4129802 pm=2055 slots=880000 (4756s)
[cap 403] d0=4117956 pm=1972 slots=880000 (4767s)
[cap 404] d0=4136931 pm=2154 slots=880000 (4777s)
[cap 405] d0=4101701 pm=2164 slots=880000 (4787s)
[cap 406] d0=4098843 pm=1989 slots=880000 (4797s)
[cap 407] d0=4085296 pm=2007 slots=880000 (4807s)
[cap 408] d0=4103512 pm=1928 slots=880000 (4818s)
[cap 409] d0=4086666 pm=1985 slots=880000 (4828s)
[cap 410] d0=4103221 pm=2119 slots=880000 (4838s)
[cap 411] d0=4112619 pm=2397 slots=880000 (4848s)
[cap 412] d0=4091313 pm=2395 slots=880000 (4859s)
[cap 413] d0=4098065 pm=1958 slots=880000 (4869s)
[cap 414] d0=4123866 pm=1946 slots=880000 (4879s)
[cap 415] d0=4094592 pm=1943 slots=880000 (4889s)
[cap 416] d0=4107638 pm=1881 slots=880000 (4899s)
[cap 417] d0=4109660 pm=2154 slots=880000 (4909s)
[cap 418] d0=4133353 pm=2225 slots=880000 (4920s)
[cap 419] d0=4098602 pm=2085 slots=880000 (4930s)
[cap 420] d0=4118437 pm=2304 slots=880000 (4940s)
[cap 421] d0=4096184 pm=2309 slots=880000 (4950s)
[cap 422] d0=6766509 pm=2791 slots=160000 (4960s)
[cap 423] d0=4120533 pm=3226 slots=880000 (5009s)
[cap 424] d0=4101538 pm=2681 slots=880000 (5019s)
[cap 425] d0=3623145 pm=3188 slots=288000 (5036s)
[cap 426] d0=2582115 pm=2026 slots=55040 (5042s)
[run clean] 50/65: running acc 2.00 (5042s)
[cap 427] d0=4122818 pm=2000 slots=879975 (5090s)
[cap 428] d0=4123406 pm=1655 slots=879975 (5100s)
[cap 429] d0=4114850 pm=1659 slots=879975 (5110s)
[cap 430] d0=4130064 pm=1795 slots=879975 (5121s)
[cap 431] d0=4097494 pm=1579 slots=879975 (5131s)
[cap 432] d0=4089534 pm=1527 slots=879975 (5141s)
[cap 433] d0=4108651 pm=1594 slots=879975 (5151s)
[cap 434] d0=4103184 pm=1921 slots=879975 (5162s)
[cap 435] d0=4116056 pm=2018 slots=879975 (5172s)
[cap 436] d0=4103658 pm=1918 slots=879975 (5182s)
[cap 437] d0=4083541 pm=1885 slots=879975 (5192s)
[cap 438] d0=4100312 pm=1898 slots=879975 (5202s)
[cap 439] d0=4085321 pm=1479 slots=879975 (5213s)
[cap 440] d0=4108569 pm=1692 slots=879975 (5223s)
[cap 441] d0=4099569 pm=2202 slots=879975 (5233s)
[cap 442] d0=4092301 pm=1870 slots=879975 (5244s)
[cap 443] d0=4135088 pm=1775 slots=879975 (5254s)
[cap 444] d0=4117825 pm=1655 slots=879975 (5264s)
[cap 445] d0=4108080 pm=1746 slots=879975 (5274s)
[cap 446] d0=4092056 pm=2044 slots=879975 (5284s)
[cap 447] d0=4081236 pm=1944 slots=879975 (5295s)
[cap 448] d0=4206974 pm=2206 slots=336525 (5324s)
[cap 449] d0=4099280 pm=2600 slots=880000 (5373s)
[cap 450] d0=4100296 pm=2060 slots=880000 (5383s)
[cap 451] d0=4098998 pm=1939 slots=880000 (5393s)
[cap 452] d0=4101523 pm=2043 slots=880000 (5403s)
[cap 453] d0=4109348 pm=1822 slots=880000 (5414s)
[cap 454] d0=4130220 pm=1978 slots=880000 (5424s)
[cap 455] d0=4093990 pm=2216 slots=880000 (5434s)
[cap 456] d0=4125802 pm=2010 slots=880000 (5444s)
[cap 457] d0=4129413 pm=2152 slots=880000 (5454s)
[cap 458] d0=4123388 pm=2208 slots=880000 (5465s)
[cap 459] d0=4083199 pm=2007 slots=880000 (5475s)
[cap 460] d0=4128739 pm=2026 slots=880000 (5485s)
[cap 461] d0=4113440 pm=2042 slots=880000 (5495s)
[cap 462] d0=4089370 pm=1973 slots=880000 (5505s)
[cap 463] d0=4102288 pm=2037 slots=880000 (5516s)
[cap 464] d0=4122984 pm=2186 slots=880000 (5526s)
[cap 465] d0=4123341 pm=2190 slots=880000 (5536s)
[cap 466] d0=4130916 pm=2055 slots=880000 (5546s)
[cap 467] d0=4081122 pm=2033 slots=880000 (5556s)
[cap 468] d0=4076745 pm=2072 slots=880000 (5567s)
[cap 469] d0=4125795 pm=2191 slots=880000 (5577s)
[cap 470] d0=4129266 pm=2139 slots=880000 (5587s)
[cap 471] d0=4089768 pm=2269 slots=880000 (5597s)
[cap 472] d0=4118850 pm=2016 slots=880000 (5607s)
[cap 473] d0=4087418 pm=2123 slots=880000 (5618s)
[cap 474] d0=4103490 pm=2316 slots=880000 (5628s)
[cap 475] d0=4123539 pm=2096 slots=880000 (5638s)
[cap 476] d0=4096575 pm=2015 slots=880000 (5648s)
[cap 477] d0=4105387 pm=2079 slots=880000 (5659s)
[cap 478] d0=4105941 pm=2103 slots=880000 (5669s)
[cap 479] d0=4125463 pm=2079 slots=880000 (5679s)
[cap 480] d0=4139363 pm=2253 slots=880000 (5689s)
[cap 481] d0=4123979 pm=2186 slots=880000 (5700s)
[cap 482] d0=4128180 pm=2050 slots=880000 (5710s)
[cap 483] d0=4111261 pm=1882 slots=880000 (5720s)
[cap 484] d0=4126540 pm=2049 slots=880000 (5730s)
[cap 485] d0=4113742 pm=1871 slots=880000 (5740s)
[cap 486] d0=4128398 pm=2000 slots=880000 (5751s)
[cap 487] d0=4124867 pm=2098 slots=880000 (5761s)
[cap 488] d0=4094809 pm=1925 slots=880000 (5771s)
[cap 489] d0=4128361 pm=2128 slots=880000 (5781s)
[cap 490] d0=4090814 pm=2053 slots=880000 (5792s)
[cap 491] d0=4087782 pm=2258 slots=880000 (5802s)
[cap 492] d0=4104325 pm=2067 slots=880000 (5812s)
[cap 493] d0=4087039 pm=2034 slots=880000 (5822s)
[cap 494] d0=4116105 pm=2110 slots=880000 (5833s)
[cap 495] d0=4128959 pm=2089 slots=880000 (5843s)
[cap 496] d0=4095742 pm=2255 slots=880000 (5853s)
[cap 497] d0=4107492 pm=2127 slots=880000 (5863s)
[cap 498] d0=4102383 pm=1967 slots=880000 (5873s)
[cap 499] d0=4088311 pm=1836 slots=880000 (5884s)
[cap 500] d0=4086854 pm=2065 slots=880000 (5894s)
[cap 501] d0=4124234 pm=1864 slots=880000 (5904s)
[cap 502] d0=4095629 pm=2017 slots=880000 (5914s)
[cap 503] d0=4098140 pm=2164 slots=880000 (5925s)
[cap 504] d0=4116489 pm=1982 slots=880000 (5935s)
[cap 505] d0=4091680 pm=2084 slots=880000 (5945s)
[cap 506] d0=4112040 pm=2161 slots=880000 (5955s)
[cap 507] d0=6770904 pm=2412 slots=160000 (5965s)
[cap 508] d0=4133331 pm=3126 slots=880000 (6014s)
[cap 509] d0=4095108 pm=2352 slots=880000 (6024s)
[cap 510] d0=3596556 pm=3156 slots=288000 (6040s)
[cap 511] d0=839006 pm=2057 slots=55040 (6046s)
[run clean] 60/65: running acc 3.33 (6046s)
[cap 512] d0=4089591 pm=2549 slots=879975 (6095s)
[cap 513] d0=4126485 pm=1841 slots=879975 (6105s)
[cap 514] d0=4087894 pm=2447 slots=879975 (6115s)
[cap 515] d0=4107807 pm=1569 slots=879975 (6126s)
[cap 516] d0=4126485 pm=1408 slots=879975 (6136s)
[cap 517] d0=4101858 pm=1445 slots=879975 (6146s)
[cap 518] d0=4090880 pm=1431 slots=879975 (6156s)
[cap 519] d0=4105815 pm=1552 slots=879975 (6166s)
[cap 520] d0=4096657 pm=1563 slots=879975 (6177s)
[cap 521] d0=4121618 pm=1721 slots=879975 (6187s)
[cap 522] d0=5950026 pm=2148 slots=608250 (6239s)
[cap 523] d0=4087175 pm=2618 slots=880000 (6288s)
[cap 524] d0=4089331 pm=2104 slots=880000 (6299s)
[cap 525] d0=4122056 pm=2129 slots=880000 (6309s)
[cap 526] d0=4118839 pm=2109 slots=880000 (6319s)
[cap 527] d0=4107007 pm=2016 slots=880000 (6329s)
[cap 528] d0=4112178 pm=2042 slots=880000 (6339s)
[cap 529] d0=4118824 pm=2114 slots=880000 (6350s)
[cap 530] d0=4084656 pm=2147 slots=880000 (6360s)
[cap 531] d0=4091902 pm=2143 slots=880000 (6370s)
[cap 532] d0=4080088 pm=2171 slots=880000 (6380s)
[cap 533] d0=4117585 pm=1997 slots=880000 (6390s)
[cap 534] d0=4080824 pm=1942 slots=880000 (6401s)
[cap 535] d0=4106203 pm=2086 slots=880000 (6411s)
[cap 536] d0=4133361 pm=2143 slots=880000 (6421s)
[cap 537] d0=4125237 pm=2091 slots=880000 (6431s)
[cap 538] d0=4089477 pm=2294 slots=880000 (6442s)
[cap 539] d0=4119609 pm=2294 slots=880000 (6452s)
[cap 540] d0=4117522 pm=2074 slots=880000 (6462s)
[cap 541] d0=4125220 pm=2010 slots=880000 (6472s)
[cap 542] d0=4094985 pm=2201 slots=880000 (6482s)
[cap 543] d0=4084824 pm=1948 slots=880000 (6493s)
[cap 544] d0=4118763 pm=2037 slots=880000 (6503s)
[cap 545] d0=4089027 pm=2313 slots=880000 (6513s)
[cap 546] d0=4107806 pm=1962 slots=880000 (6523s)
[cap 547] d0=4108381 pm=2206 slots=880000 (6534s)
[cap 548] d0=4094363 pm=2211 slots=880000 (6544s)
[cap 549] d0=4119935 pm=2082 slots=880000 (6554s)
[cap 550] d0=4081640 pm=1998 slots=880000 (6564s)
[cap 551] d0=4114620 pm=1863 slots=880000 (6574s)
[cap 552] d0=1712256 pm=2495 slots=80000 (6581s)
[cap 553] d0=4111814 pm=3206 slots=880000 (6629s)
[cap 554] d0=3696255 pm=3086 slots=144000 (6639s)
[cap 555] d0=3757907 pm=76 slots=27520 (6643s)
[run clean] 65/65: running acc 3.08 (6643s)
[run clean] [150:215] FINAL: 3.08
[clean] saved
